2011/5/10 08:46:00;9068;69;22
2011/5/10 08:46:00;9069;81;32
2011/5/10 08:46:00;9070;79;22
2011/5/10 08:46:00;9071;17;7
2011/5/10 08:47:00;9065;1;1
2011/5/10 08:47:00;9066;40;18
2011/5/10 08:47:00;9067;63;25
2011/5/10 08:47:00;9068;126;26
2011/5/10 08:47:00;9069;103;33
2011/5/10 08:47:00;9070;63;18
2011/5/10 08:47:00;9071;4;2
2011/5/10 08:48:00;9058;40;4
2011/5/10 08:48:00;9059;40;4
2011/5/10 08:48:00;9060;64;8
2011/5/10 08:48:00;9061;66;5
2011/5/10 08:48:00;9062;3;1
2011/5/10 08:48:00;9063;98;14
2011/5/10 08:48:00;9064;13;4
2011/5/10 08:48:00;9065;84;15
2011/5/10 08:48:00;9066;68;34
2011/5/10 08:48:00;9067;34;11
2011/5/10 08:48:00;9068;35;4
2011/5/10 08:49:00;9056;45;4
2011/5/10 08:49:00;9057;23;10
2011/5/10 08:49:00;9058;38;24
2011/5/10 08:49:00;9059;73;27
2011/5/10 08:49:00;9060;37;20
2011/5/10 08:49:00;9061;10;5
2011/5/10 08:49:00;9062;11;2
2011/5/10 08:50:00;9051;28;7
2011/5/10 08:50:00;9052;64;26
2011/5/10 08:50:00;9053;57;9
2011/5/10 08:50:00;9054;49;5
2011/5/10 08:50:00;9055;79;26
2011/5/10 08:50:00;9056;112;35
2011/5/10 08:50:00;9057;80;15
2011/5/10 08:50:00;9058;37;8
2011/5/10 08:51:00;9050;15;4
2011/5/10 08:51:00;9051;58;15
2011/5/10 08:51:00;9052;80;19
2011/5/10 08:51:00;9053;51;7
2011/5/10 08:51:00;9054;30;12
2011/5/10 08:51:00;9055;74;34
2011/5/10 08:51:00;9056;75;23
2011/5/10 08:51:00;9057;7;6
2011/5/10 08:52:00;9055;2;2
2011/5/10 08:52:00;9056;57;16
2011/5/10 08:52:00;9057;48;15
2011/5/10 08:52:00;9058;71;14
2011/5/10 08:52:00;9059;45;17
2011/5/10 08:52:00;9060;59;23
2011/5/10 08:52:00;9061;22;6
2011/5/10 08:53:00;9054;3;3
2011/5/10 08:53:00;9055;58;21
2011/5/10 08:53:00;9056;60;32
2011/5/10 08:53:00;9057;26;8
2011/5/10 08:54:00;9056;6;5
2011/5/10 08:54:00;9057;13;5
2011/5/10 08:54:00;9058;44;16
2011/5/10 08:54:00;9059;48;14
2011/5/10 08:54:00;9060;47;22
2011/5/10 08:54:00;9061;16;3
2011/5/10 08:55:00;9058;3;3
2011/5/10 08:55:00;9059;33;15
2011/5/10 08:55:00;9060;57;34
2011/5/10 08:55:00;9061;6;3
2011/5/10 08:56:00;9059;9;3
2011/5/10 08:56:00;9060;13;7
2011/5/10 08:56:00;9061;51;19
2011/5/10 08:56:00;9062;59;9
2011/5/10 08:56:00;9063;95;32
2011/5/10 08:56:00;9064;70;24
2011/5/10 08:57:00;9062;4;3
2011/5/10 08:57:00;9063;31;8
2011/5/10 08:57:00;9064;34;11
2011/5/10 08:57:00;9065;102;33
2011/5/10 08:57:00;9066;99;24
2011/5/10 08:58:00;9062;47;20
2011/5/10 08:58:00;9063;70;22
2011/5/10 08:58:00;9064;6;6
2011/5/10 08:59:00;9062;1;1
2011/5/10 08:59:00;9063;43;33
2011/5/10 08:59:00;9064;16;12
2011/5/10 09:00:00;9061;3;1
2011/5/10 09:00:00;9062;33;8
2011/5/10 09:00:00;9063;59;35
2011/5/10 09:00:00;9064;13;7
2011/5/10 09:01:00;9054;14;3
2011/5/10 09:01:00;9055;61;20
2011/5/10 09:01:00;9056;46;13
2011/5/10 09:01:00;9057;16;7
2011/5/10 09:01:00;9058;31;13
2011/5/10 09:01:00;9059;59;20
2011/5/10 09:01:00;9060;114;30
2011/5/10 09:01:00;9061;77;19
2011/5/10 09:01:00;9062;13;1
2011/5/10 09:02:00;9052;4;1
2011/5/10 09:02:00;9053;73;18
2011/5/10 09:02:00;9054;123;38
2011/5/10 09:02:00;9055;100;31
2011/5/10 09:02:00;9056;137;23
2011/5/10 09:02:00;9057;35;12
2011/5/10 09:02:00;9058;15;9
2011/5/10 09:02:00;9059;4;3
2011/5/10 09:03:00;9056;1;1
2011/5/10 09:03:00;9057;18;6
2011/5/10 09:03:00;9058;45;21
2011/5/10 09:03:00;9059;60;26
2011/5/10 09:03:00;9060;30;10
2011/5/10 09:03:00;9061;18;6
2011/5/10 09:04:00;9046;116;7
2011/5/10 09:04:00;9047;29;11
2011/5/10 09:04:00;9048;126;19
2011/5/10 09:04:00;9049;34;4
2011/5/10 09:04:00;9050;106;9
2011/5/10 09:04:00;9051;90;8
2011/5/10 09:04:00;9052;112;13
2011/5/10 09:04:00;9053;76;30
2011/5/10 09:04:00;9054;85;27
2011/5/10 09:04:00;9055;33;8
2011/5/10 09:04:00;9056;21;1
2011/5/10 09:04:00;9057;35;5
2011/5/10 09:04:00;9058;6;3
2011/5/10 09:05:00;9042;22;5
2011/5/10 09:05:00;9043;108;21
2011/5/10 09:05:00;9044;106;16
2011/5/10 09:05:00;9045;122;16
2011/5/10 09:05:00;9046;56;19
2011/5/10 09:05:00;9047;75;27
2011/5/10 09:05:00;9048;110;23
2011/5/10 09:05:00;9049;23;9
2011/5/10 09:05:00;9050;29;8
2011/5/10 09:06:00;9044;24;3
2011/5/10 09:06:00;9045;38;9
2011/5/10 09:06:00;9046;39;10
2011/5/10 09:06:00;9047;59;11
2011/5/10 09:06:00;9048;43;10
2011/5/10 09:06:00;9049;47;20
2011/5/10 09:06:00;9050;84;19
2011/5/10 09:06:00;9051;4;3
2011/5/10 09:06:00;9052;61;15
2011/5/10 09:06:00;9053;45;25
2011/5/10 09:06:00;9054;15;8
2011/5/10 09:06:00;9055;31;4
2011/5/10 09:07:00;9048;36;7
2011/5/10 09:07:00;9049;5;2
2011/5/10 09:07:00;9050;56;7
2011/5/10 09:07:00;9051;24;5
2011/5/10 09:07:00;9052;16;10
2011/5/10 09:07:00;9053;39;22
2011/5/10 09:07:00;9054;49;17
2011/5/10 09:07:00;9055;16;11
2011/5/10 09:08:00;9047;5;2
2011/5/10 09:08:00;9048;23;6
2011/5/10 09:08:00;9049;25;8
2011/5/10 09:08:00;9050;17;6
2011/5/10 09:08:00;9051;87;31
2011/5/10 09:08:00;9052;37;18
2011/5/10 09:08:00;9053;5;4
2011/5/10 09:09:00;9049;28;9
2011/5/10 09:09:00;9050;124;38
2011/5/10 09:09:00;9051;29;6
2011/5/10 09:09:00;9052;13;7
2011/5/10 09:09:00;9053;25;9
2011/5/10 09:10:00;9051;15;1
2011/5/10 09:10:00;9052;22;2
2011/5/10 09:10:00;9053;47;19
2011/5/10 09:10:00;9054;91;32
2011/5/10 09:10:00;9055;61;22
2011/5/10 09:10:00;9056;19;4
2011/5/10 09:11:00;9045;62;8
2011/5/10 09:11:00;9046;37;18
2011/5/10 09:11:00;9047;30;11
2011/5/10 09:11:00;9048;47;10
2011/5/10 09:11:00;9049;42;6
2011/5/10 09:11:00;9050;47;10
2011/5/10 09:11:00;9051;56;9
2011/5/10 09:11:00;9052;4;3
2011/5/10 09:11:00;9053;21;8
2011/5/10 09:11:00;9054;21;14
2011/5/10 09:11:00;9055;26;16
2011/5/10 09:11:00;9056;1;1
2011/5/10 09:12:00;9047;14;5
2011/5/10 09:12:00;9048;70;16
2011/5/10 09:12:00;9049;30;18
2011/5/10 09:12:00;9050;38;20
2011/5/10 09:12:00;9051;5;1
2011/5/10 09:13:00;9040;230;15
2011/5/10 09:13:00;9041;140;9
2011/5/10 09:13:00;9042;82;16
2011/5/10 09:13:00;9043;158;19
2011/5/10 09:13:00;9044;19;8
2011/5/10 09:13:00;9045;50;10
2011/5/10 09:13:00;9046;121;20
2011/5/10 09:13:00;9047;38;21
2011/5/10 09:13:00;9048;16;6
2011/5/10 09:13:00;9049;3;1
2011/5/10 09:14:00;9040;10;3
2011/5/10 09:14:00;9041;66;13
2011/5/10 09:14:00;9042;96;20
2011/5/10 09:14:00;9043;48;15
2011/5/10 09:14:00;9044;35;15
2011/5/10 09:14:00;9045;57;13
2011/5/10 09:14:00;9046;53;10
2011/5/10 09:14:00;9047;16;8
2011/5/10 09:14:00;9048;30;5
2011/5/10 09:15:00;9037;63;11
2011/5/10 09:15:00;9038;185;20
2011/5/10 09:15:00;9039;167;45
2011/5/10 09:15:00;9040;178;37
2011/5/10 09:15:00;9041;63;12
2011/5/10 09:15:00;9042;87;20
2011/5/10 09:15:00;9043;32;3
2011/5/10 09:15:00;9044;12;2
2011/5/10 09:15:00;9045;9;1
2011/5/10 09:16:00;9037;40;2
2011/5/10 09:16:00;9038;64;3
2011/5/10 09:16:00;9039;101;13
2011/5/10 09:16:00;9040;34;8
2011/5/10 09:16:00;9041;64;11
2011/5/10 09:16:00;9042;107;23
2011/5/10 09:16:00;9043;29;9
2011/5/10 09:16:00;9044;71;18
2011/5/10 09:16:00;9045;138;29
2011/5/10 09:16:00;9046;74;14
2011/5/10 09:16:00;9047;22;6
2011/5/10 09:17:00;9040;18;5
2011/5/10 09:17:00;9041;21;7
2011/5/10 09:17:00;9042;44;18
2011/5/10 09:17:00;9043;25;11
2011/5/10 09:17:00;9044;31;11
2011/5/10 09:17:00;9045;23;9
2011/5/10 09:17:00;9046;13;7
2011/5/10 09:18:00;9038;5;1
2011/5/10 09:18:00;9039;45;14
2011/5/10 09:18:00;9040;43;4
2011/5/10 09:18:00;9041;13;5
2011/5/10 09:18:00;9042;69;18
2011/5/10 09:18:00;9043;25;15
2011/5/10 09:18:00;9044;16;7
2011/5/10 09:18:00;9045;81;10
2011/5/10 09:18:00;9046;32;9
2011/5/10 09:18:00;9047;38;8
2011/5/10 09:18:00;9048;51;3
2011/5/10 09:18:00;9050;42;2
2011/5/10 09:19:00;9044;7;2
2011/5/10 09:19:00;9045;5;1
2011/5/10 09:19:00;9046;13;7
2011/5/10 09:19:00;9047;43;14
2011/5/10 09:19:00;9048;100;13
2011/5/10 09:19:00;9049;26;9
2011/5/10 09:19:00;9050;62;25
2011/5/10 09:19:00;9051;39;14
2011/5/10 09:19:00;9052;38;9
2011/5/10 09:19:00;9053;104;5
2011/5/10 09:19:00;9054;6;1
2011/5/10 09:20:00;9045;14;2
2011/5/10 09:20:00;9046;18;7
2011/5/10 09:20:00;9047;20;3
2011/5/10 09:20:00;9048;49;26
2011/5/10 09:20:00;9049;63;17
2011/5/10 09:20:00;9050;4;2
2011/5/10 09:20:00;9051;20;9
2011/5/10 09:20:00;9052;127;7
2011/5/10 09:20:00;9053;5;3
2011/5/10 09:21:00;9050;8;5
2011/5/10 09:21:00;9051;48;13
2011/5/10 09:21:00;9052;80;20
2011/5/10 09:21:00;9053;74;20
2011/5/10 09:21:00;9054;46;13
2011/5/10 09:21:00;9055;43;20
2011/5/10 09:22:00;9049;21;8
2011/5/10 09:22:00;9050;115;23
2011/5/10 09:22:00;9051;98;17
2011/5/10 09:22:00;9052;40;17
2011/5/10 09:22:00;9053;31;9
2011/5/10 09:22:00;9054;1;1
2011/5/10 09:23:00;9052;47;14
2011/5/10 09:23:00;9053;46;20
2011/5/10 09:23:00;9054;49;15
2011/5/10 09:23:00;9055;60;13
2011/5/10 09:23:00;9056;53;12
2011/5/10 09:24:00;9052;10;6
2011/5/10 09:24:00;9053;37;12
2011/5/10 09:24:00;9054;54;16
2011/5/10 09:24:00;9055;115;30
2011/5/10 09:24:00;9056;48;11
2011/5/10 09:25:00;9052;7;5
2011/5/10 09:25:00;9053;59;15
2011/5/10 09:25:00;9054;41;5
2011/5/10 09:25:00;9055;56;19
2011/5/10 09:25:00;9056;12;6
2011/5/10 09:26:00;9050;50;6
2011/5/10 09:26:00;9051;121;26
2011/5/10 09:26:00;9052;60;14
2011/5/10 09:26:00;9053;33;9
2011/5/10 09:26:00;9054;5;4
2011/5/10 09:26:00;9055;40;1
2011/5/10 09:27:00;9051;1;1
2011/5/10 09:27:00;9052;38;9
2011/5/10 09:27:00;9053;29;11
2011/5/10 09:27:00;9054;10;5
2011/5/10 09:28:00;9047;1;1
2011/5/10 09:28:00;9048;116;20
2011/5/10 09:28:00;9049;98;30
2011/5/10 09:28:00;9050;93;25
2011/5/10 09:28:00;9051;54;9
2011/5/10 09:28:00;9052;9;4
2011/5/10 09:28:00;9053;21;5
2011/5/10 09:29:00;9046;4;2
2011/5/10 09:29:00;9047;71;28
2011/5/10 09:29:00;9048;73;23
2011/5/10 09:29:00;9049;15;8
2011/5/10 09:29:00;9050;8;6
2011/5/10 09:30:00;9043;51;4
2011/5/10 09:30:00;9044;17;4
2011/5/10 09:30:00;9045;203;16
2011/5/10 09:30:00;9046;4;2
2011/5/10 09:30:00;9047;3;3
2011/5/10 09:30:00;9048;39;19
2011/5/10 09:30:00;9049;25;15
2011/5/10 09:30:00;9050;3;1
2011/5/10 09:31:00;9043;40;1
2011/5/10 09:31:00;9044;12;7
2011/5/10 09:31:00;9045;29;13
2011/5/10 09:31:00;9046;16;8
2011/5/10 09:31:00;9047;20;5
2011/5/10 09:31:00;9048;33;18
2011/5/10 09:31:00;9049;16;10
2011/5/10 09:31:00;9050;17;7
2011/5/10 09:31:00;9051;10;2
2011/5/10 09:32:00;9046;12;4
2011/5/10 09:32:00;9047;42;19
2011/5/10 09:32:00;9048;30;10
2011/5/10 09:32:00;9049;5;3
2011/5/10 09:32:00;9050;13;4
2011/5/10 09:32:00;9051;2;1
2011/5/10 09:33:00;9048;36;10
2011/5/10 09:33:00;9049;11;7
2011/5/10 09:33:00;9050;89;22
2011/5/10 09:33:00;9051;62;23
2011/5/10 09:33:00;9052;70;27
2011/5/10 09:33:00;9053;1;1
2011/5/10 09:34:00;9049;5;3
2011/5/10 09:34:00;9050;10;8
2011/5/10 09:34:00;9051;30;20
2011/5/10 09:34:00;9052;35;6
2011/5/10 09:34:00;9053;2;2
2011/5/10 09:35:00;9052;36;15
2011/5/10 09:35:00;9053;62;27
2011/5/10 09:35:00;9054;47;10
2011/5/10 09:35:00;9055;171;27
2011/5/10 09:35:00;9056;2;1
2011/5/10 09:36:00;9055;39;7
2011/5/10 09:36:00;9056;76;25
2011/5/10 09:36:00;9057;70;14
2011/5/10 09:36:00;9058;46;16
2011/5/10 09:36:00;9059;91;16
2011/5/10 09:36:00;9060;124;30
2011/5/10 09:36:00;9061;66;12
2011/5/10 09:36:00;9062;2;1
2011/5/10 09:37:00;9057;5;3
2011/5/10 09:37:00;9058;73;34
2011/5/10 09:37:00;9059;77;35
2011/5/10 09:37:00;9060;1;1
2011/5/10 09:38:00;9053;11;1
2011/5/10 09:38:00;9054;25;5
2011/5/10 09:38:00;9055;61;23
2011/5/10 09:38:00;9056;41;16
2011/5/10 09:38:00;9057;63;11
2011/5/10 09:38:00;9058;5;3
2011/5/10 09:39:00;9052;30;3
2011/5/10 09:39:00;9053;36;19
2011/5/10 09:39:00;9054;55;15
2011/5/10 09:39:00;9055;34;14
2011/5/10 09:39:00;9056;18;5
2011/5/10 09:39:00;9057;7;2
2011/5/10 09:40:00;9052;61;8
2011/5/10 09:40:00;9053;49;23
2011/5/10 09:40:00;9054;35;18
2011/5/10 09:40:00;9055;17;5
2011/5/10 09:41:00;9051;6;2
2011/5/10 09:41:00;9052;24;11
2011/5/10 09:41:00;9053;19;10
2011/5/10 09:41:00;9054;42;21
2011/5/10 09:41:00;9055;2;2
2011/5/10 09:42:00;9051;9;7
2011/5/10 09:42:00;9052;48;15
2011/5/10 09:42:00;9053;22;11
2011/5/10 09:42:00;9054;12;8
2011/5/10 09:43:00;9050;71;18
2011/5/10 09:43:00;9051;48;27
2011/5/10 09:43:00;9052;63;8
2011/5/10 09:44:00;9049;24;11
2011/5/10 09:44:00;9050;28;8
2011/5/10 09:44:00;9051;38;15
2011/5/10 09:44:00;9052;50;15
2011/5/10 09:44:00;9053;27;6
2011/5/10 09:44:00;9054;5;2
2011/5/10 09:45:00;9049;37;11
2011/5/10 09:45:00;9050;70;14
2011/5/10 09:45:00;9051;43;18
2011/5/10 09:45:00;9052;14;8
2011/5/10 09:46:00;9040;105;11
2011/5/10 09:46:00;9041;114;15
2011/5/10 09:46:00;9042;130;15
2011/5/10 09:46:00;9043;52;9
2011/5/10 09:46:00;9044;44;7
2011/5/10 09:46:00;9045;62;15
2011/5/10 09:46:00;9046;138;29
2011/5/10 09:46:00;9047;17;11
2011/5/10 09:46:00;9048;46;16
2011/5/10 09:46:00;9049;21;8
2011/5/10 09:46:00;9050;12;4
2011/5/10 09:46:00;9051;1;1
2011/5/10 09:47:00;9042;51;14
2011/5/10 09:47:00;9043;32;16
2011/5/10 09:47:00;9044;57;31
2011/5/10 09:47:00;9045;56;18
2011/5/10 09:47:00;9046;4;2
2011/5/10 09:48:00;9038;47;5
2011/5/10 09:48:00;9039;98;10
2011/5/10 09:48:00;9040;99;13
2011/5/10 09:48:00;9041;107;11
2011/5/10 09:48:00;9042;97;20
2011/5/10 09:48:00;9043;65;16
2011/5/10 09:48:00;9044;60;9
2011/5/10 09:48:00;9045;18;10
2011/5/10 09:48:00;9046;11;7
2011/5/10 09:49:00;9038;10;4
2011/5/10 09:49:00;9039;31;8
2011/5/10 09:49:00;9040;86;13
2011/5/10 09:49:00;9041;111;31
2011/5/10 09:49:00;9042;74;26
2011/5/10 09:49:00;9043;14;8
2011/5/10 09:50:00;9041;3;3
2011/5/10 09:50:00;9042;26;15
2011/5/10 09:50:00;9043;26;8
2011/5/10 09:50:00;9044;51;21
2011/5/10 09:50:00;9045;30;13
2011/5/10 09:50:00;9046;43;7
2011/5/10 09:50:00;9047;42;9
2011/5/10 09:50:00;9048;17;7
2011/5/10 09:51:00;9045;9;6
2011/5/10 09:51:00;9046;37;8
2011/5/10 09:51:00;9047;67;22
2011/5/10 09:51:00;9048;22;12
2011/5/10 09:51:00;9049;22;3
2011/5/10 09:52:00;9044;7;4
2011/5/10 09:52:00;9045;70;33
2011/5/10 09:52:00;9046;45;26
2011/5/10 09:52:00;9047;1;1
2011/5/10 09:53:00;9044;52;16
2011/5/10 09:53:00;9045;35;18
2011/5/10 09:53:00;9046;1;1
2011/5/10 09:54:00;9039;43;5
2011/5/10 09:54:00;9040;124;24
2011/5/10 09:54:00;9041;72;18
2011/5/10 09:54:00;9042;81;19
2011/5/10 09:54:00;9043;47;19
2011/5/10 09:54:00;9044;21;5
2011/5/10 09:55:00;9041;24;8
2011/5/10 09:55:00;9042;43;23
2011/5/10 09:55:00;9043;40;16
2011/5/10 09:55:00;9044;5;3
2011/5/10 09:56:00;9032;52;3
2011/5/10 09:56:00;9033;114;6
2011/5/10 09:56:00;9034;76;7
2011/5/10 09:56:00;9035;279;23
2011/5/10 09:56:00;9036;49;9
2011/5/10 09:56:00;9037;134;9
2011/5/10 09:56:00;9038;109;18
2011/5/10 09:56:00;9039;50;15
2011/5/10 09:56:00;9040;118;12
2011/5/10 09:56:00;9041;14;7
2011/5/10 09:56:00;9042;28;7
2011/5/10 09:56:00;9043;6;3
2011/5/10 09:56:00;9044;1;1
2011/5/10 09:57:00;9032;63;9
2011/5/10 09:57:00;9033;118;28
2011/5/10 09:57:00;9034;243;40
2011/5/10 09:57:00;9035;111;38
2011/5/10 09:57:00;9036;46;16
2011/5/10 09:57:00;9037;21;4
2011/5/10 09:57:00;9038;22;2
2011/5/10 09:58:00;9030;32;6
2011/5/10 09:58:00;9031;231;31
2011/5/10 09:58:00;9032;185;42
2011/5/10 09:58:00;9033;98;27
2011/5/10 09:58:00;9034;57;17
2011/5/10 09:58:00;9035;49;17
2011/5/10 09:58:00;9036;67;7
2011/5/10 09:59:00;9035;8;4
2011/5/10 09:59:00;9036;37;7
2011/5/10 09:59:00;9037;101;25
2011/5/10 09:59:00;9038;124;40
2011/5/10 09:59:00;9039;85;24
2011/5/10 09:59:00;9040;47;2
2011/5/10 09:59:00;9041;12;2
2011/5/10 10:00:00;9036;59;19
2011/5/10 10:00:00;9037;59;20
2011/5/10 10:00:00;9038;29;15
2011/5/10 10:00:00;9039;14;4
2011/5/10 10:00:00;9040;52;2
2011/5/10 10:01:00;9033;25;4
2011/5/10 10:01:00;9034;139;22
2011/5/10 10:01:00;9035;54;8
2011/5/10 10:01:00;9036;24;9
2011/5/10 10:01:00;9037;19;10
2011/5/10 10:01:00;9038;109;30
2011/5/10 10:01:00;9039;24;12
2011/5/10 10:02:00;9038;26;10
2011/5/10 10:02:00;9039;60;23
2011/5/10 10:02:00;9040;69;20
2011/5/10 10:02:00;9041;39;13
2011/5/10 10:02:00;9042;21;6
2011/5/10 10:03:00;9040;6;6
2011/5/10 10:03:00;9041;128;54
2011/5/10 10:03:00;9042;34;17
2011/5/10 10:04:00;9037;26;5
2011/5/10 10:04:00;9038;69;30
2011/5/10 10:04:00;9039;99;22
2011/5/10 10:04:00;9040;70;17
2011/5/10 10:04:00;9041;5;1
2011/5/10 10:05:00;9038;11;4
2011/5/10 10:05:00;9039;28;16
2011/5/10 10:05:00;9040;98;28
2011/5/10 10:05:00;9041;15;8
2011/5/10 10:06:00;9037;1;1
2011/5/10 10:06:00;9038;37;2
2011/5/10 10:06:00;9039;9;4
2011/5/10 10:06:00;9040;73;13
2011/5/10 10:06:00;9041;33;8
2011/5/10 10:06:00;9042;49;10
2011/5/10 10:06:00;9043;56;10
2011/5/10 10:06:00;9044;69;16
2011/5/10 10:06:00;9045;166;34
2011/5/10 10:06:00;9046;13;4
2011/5/10 10:07:00;9041;7;1
2011/5/10 10:07:00;9042;45;7
2011/5/10 10:07:00;9043;45;23
2011/5/10 10:07:00;9044;39;17
2011/5/10 10:08:00;9041;15;5
2011/5/10 10:08:00;9042;11;6
2011/5/10 10:08:00;9043;46;7
2011/5/10 10:08:00;9044;37;11
2011/5/10 10:08:00;9045;52;22
2011/5/10 10:08:00;9046;1;1
2011/5/10 10:09:00;9043;19;7
2011/5/10 10:09:00;9044;31;18
2011/5/10 10:09:00;9045;48;21
2011/5/10 10:09:00;9046;1;1
2011/5/10 10:10:00;9043;6;2
2011/5/10 10:10:00;9044;51;24
2011/5/10 10:10:00;9045;22;5
2011/5/10 10:11:00;9043;5;1
2011/5/10 10:11:00;9044;66;21
2011/5/10 10:11:00;9045;73;35
2011/5/10 10:11:00;9046;18;7
2011/5/10 10:12:00;9043;35;7
2011/5/10 10:12:00;9044;35;14
2011/5/10 10:12:00;9045;70;14
2011/5/10 10:12:00;9046;2;1
2011/5/10 10:13:00;9043;16;5
2011/5/10 10:13:00;9044;29;21
2011/5/10 10:13:00;9045;5;2
2011/5/10 10:14:00;9042;18;9
2011/5/10 10:14:00;9043;40;19
2011/5/10 10:14:00;9044;15;6
2011/5/10 10:15:00;9041;30;12
2011/5/10 10:15:00;9042;49;27
2011/5/10 10:15:00;9043;6;5
2011/5/10 10:16:00;9040;32;12
2011/5/10 10:16:00;9041;66;23
2011/5/10 10:16:00;9042;56;21
2011/5/10 10:17:00;9041;1;1
2011/5/10 10:17:00;9042;13;6
2011/5/10 10:17:00;9043;42;10
2011/5/10 10:17:00;9044;18;7
2011/5/10 10:17:00;9045;53;17
2011/5/10 10:17:00;9046;38;18
2011/5/10 10:18:00;9042;17;7
2011/5/10 10:18:00;9043;23;6
2011/5/10 10:18:00;9044;15;10
2011/5/10 10:18:00;9045;22;6
2011/5/10 10:18:00;9046;2;2
2011/5/10 10:19:00;9043;7;3
2011/5/10 10:19:00;9044;26;15
2011/5/10 10:20:00;9040;87;12
2011/5/10 10:20:00;9041;17;9
2011/5/10 10:20:00;9042;27;10
2011/5/10 10:20:00;9043;7;6
2011/5/10 10:21:00;9038;3;1
2011/5/10 10:21:00;9039;25;13
2011/5/10 10:21:00;9040;48;14
2011/5/10 10:21:00;9041;13;3
2011/5/10 10:21:00;9042;35;13
2011/5/10 10:21:00;9043;34;9
2011/5/10 10:22:00;9042;7;5
2011/5/10 10:22:00;9043;29;9
2011/5/10 10:22:00;9044;35;8
2011/5/10 10:22:00;9045;66;17
2011/5/10 10:23:00;9044;4;2
2011/5/10 10:23:00;9045;9;4
2011/5/10 10:23:00;9046;38;14
2011/5/10 10:23:00;9047;103;27
2011/5/10 10:23:00;9048;83;29
2011/5/10 10:23:00;9049;40;9
2011/5/10 10:24:00;9046;1;1
2011/5/10 10:24:00;9047;60;21
2011/5/10 10:24:00;9048;102;30
2011/5/10 10:24:00;9049;1;1
2011/5/10 10:25:00;9046;8;4
2011/5/10 10:25:00;9047;77;23
2011/5/10 10:25:00;9048;55;16
2011/5/10 10:26:00;9048;33;4
2011/5/10 10:26:00;9050;115;15
2011/5/10 10:26:00;9051;28;6
2011/5/10 10:26:00;9052;94;23
2011/5/10 10:26:00;9053;218;47
2011/5/10 10:26:00;9054;137;39
2011/5/10 10:26:00;9055;234;11
2011/5/10 10:26:00;9056;130;3
2011/5/10 10:26:00;9057;21;1
2011/5/10 10:27:00;9056;11;6
2011/5/10 10:27:00;9057;153;47
2011/5/10 10:27:00;9058;218;39
2011/5/10 10:27:00;9059;158;25
2011/5/10 10:27:00;9060;146;18
2011/5/10 10:27:00;9061;32;4
2011/5/10 10:27:00;9062;103;12
2011/5/10 10:28:00;9056;21;3
2011/5/10 10:28:00;9057;69;28
2011/5/10 10:28:00;9058;112;21
2011/5/10 10:28:00;9059;89;24
2011/5/10 10:28:00;9060;246;41
2011/5/10 10:28:00;9061;63;4
2011/5/10 10:29:00;9056;44;5
2011/5/10 10:29:00;9057;85;37
2011/5/10 10:29:00;9058;106;28
2011/5/10 10:29:00;9059;12;5
2011/5/10 10:30:00;9056;6;2
2011/5/10 10:30:00;9057;58;19
2011/5/10 10:30:00;9058;51;23
2011/5/10 10:30:00;9059;48;16
2011/5/10 10:30:00;9060;2;2
2011/5/10 10:31:00;9059;41;11
2011/5/10 10:31:00;9060;130;24
2011/5/10 10:31:00;9061;104;13
2011/5/10 10:31:00;9062;68;9
2011/5/10 10:31:00;9063;219;33
2011/5/10 10:31:00;9064;103;23
2011/5/10 10:31:00;9065;149;17
2011/5/10 10:31:00;9066;155;16
2011/5/10 10:31:00;9067;10;1
2011/5/10 10:32:00;9055;46;4
2011/5/10 10:32:00;9056;68;23
2011/5/10 10:32:00;9057;105;23
2011/5/10 10:32:00;9058;105;29
2011/5/10 10:32:00;9059;58;21
2011/5/10 10:32:00;9060;39;6
2011/5/10 10:32:00;9061;19;4
2011/5/10 10:33:00;9055;132;23
2011/5/10 10:33:00;9056;72;31
2011/5/10 10:33:00;9057;35;14
2011/5/10 10:33:00;9058;11;6
2011/5/10 10:33:00;9059;34;5
2011/5/10 10:34:00;9054;17;5
2011/5/10 10:34:00;9055;8;3
2011/5/10 10:34:00;9056;34;12
2011/5/10 10:34:00;9057;51;22
2011/5/10 10:34:00;9058;8;6
2011/5/10 10:35:00;9055;27;11
2011/5/10 10:35:00;9056;74;32
2011/5/10 10:35:00;9057;33;12
2011/5/10 10:36:00;9056;3;2
2011/5/10 10:36:00;9057;11;4
2011/5/10 10:36:00;9058;66;20
2011/5/10 10:36:00;9059;64;37
2011/5/10 10:36:00;9060;34;13
2011/5/10 10:37:00;9056;19;11
2011/5/10 10:37:00;9057;60;19
2011/5/10 10:37:00;9058;23;5
2011/5/10 10:37:00;9059;29;16
2011/5/10 10:38:00;9055;2;1
2011/5/10 10:38:00;9056;53;19
2011/5/10 10:38:00;9057;41;16
2011/5/10 10:38:00;9058;21;4
2011/5/10 10:39:00;9057;2;2
2011/5/10 10:39:00;9058;38;19
2011/5/10 10:39:00;9059;59;17
2011/5/10 10:39:00;9060;22;11
2011/5/10 10:40:00;9057;2;2
2011/5/10 10:40:00;9058;22;8
2011/5/10 10:40:00;9059;91;30
2011/5/10 10:40:00;9060;53;12
2011/5/10 10:41:00;9059;1;1
2011/5/10 10:41:00;9060;79;21
2011/5/10 10:41:00;9061;56;20
2011/5/10 10:41:00;9062;52;20
